30358;1;38;45;sea;false;ocean;0
30359;5;0;40;sea;true;ocean;0
30360;27;19;46;sea;false;ocean;0
30361;8;64;22;sea;false;ocean;0
30362;22;45;15;sea;true;ocean;0
30363;2;28;25;sea;false;ocean;0
30364;2;41;0;sea;false;ocean;0
30365;62;31;3;sea;false;ocean;0
30366;27;41;21;sea;false;ocean;0
30367;0;27;0;sea;false;ocean;0
30368;27;21;51;sea;false;ocean;0
30369;18;16;63;sea;false;ocean;0
30370;50;17;0;sea;false;ocean;0
30371;36;0;18;sea;false;ocean;0
30372;0;92;4;sea;false;ocean;0
30373;4;8;22;sea;false;ocean;0
30374;60;10;14;sea;false;ocean;0
30375;71;13;4;sea;false;ocean;0
30376;4;73;17;sea;false;ocean;0
30377;6;81;5;sea;false;ocean;0
30378;1;14;34;sea;false;ocean;0
30379;27;13;15;sea;false;ocean;0
30380;31;14;21;sea;false;ocean;0
30381;42;12;41;sea;false;ocean;0
30382;2;25;11;sea;false;ocean;0
30383;3;31;44;sea;false;ocean;0
30384;8;55;35;sea;false;ocean;0
30385;28;25;8;sea;false;ocean;0
30386;18;25;4;sea;false;ocean;0
30387;13;25;52;sea;true;ocean;0
30388;3;69;16;sea;false;ocean;0
30389;16;10;5;sea;false;ocean;0
30390;18;43;2;sea;false;ocean;0
30391;54;4;31;sea;false;ocean;0
30392;24;6;65;sea;false;ocean;0
30393;77;10;10;sea;false;ocean;0
30394;15;42;0;sea;false;ocean;0
30395;23;43;9;sea;false;ocean;0
30396;7;14;0;sea;false;ocean;0
30397;17;20;32;sea;false;ocean;0
30398;37;19;9;sea;false;ocean;0
30399;52;20;7;sea;false;ocean;0
30400;82;12;5;sea;false;ocean;0
30401;21;31;5;sea;false;ocean;0
30402;30;12;8;sea;false;ocean;0
30403;51;4;23;sea;false;ocean;0
30404;18;24;55;sea;false;ocean;0
30405;39;31;4;sea;false;ocean;0
30406;15;52;19;sea;false;ocean;0
30407;46;6;43;sea;false;ocean;0
30408;29;14;50;sea;false;ocean;0
30409;2;80;6;sea;false;ocean;0
30410;28;41;14;sea;false;ocean;0
30411;13;77;9;sea;false;ocean;0
30412;14;20;13;sea;false;ocean;0
30413;35;11;37;sea;false;ocean;0
30414;11;6;48;sea;false;ocean;0
30415;21;30;36;sea;false;ocean;0
30416;60;8;9;sea;true;ocean;0
30417;6;29;12;sea;false;ocean;0
30418;42;32;14;sea;false;ocean;0
30419;7;23;28;sea;false;ocean;0
30420;38;5;35;sea;false;ocean;0
30421;14;29;10;sea;false;ocean;0
30422;49;12;28;sea;false;ocean;0
30423;63;17;14;sea;false;ocean;0
30424;2;31;64;sea;false;ocean;0
30425;25;11;48;sea;false;ocean;0
30426;30;42;0;sea;false;ocean;0
30427;26;51;16;sea;false;ocean;0
30428;17;3;55;sea;false;ocean;0
30429;2;7;56;sea;true;ocean;0
30430;57;0;12;sea;false;ocean;0
30431;33;29;17;sea;false;ocean;0
30432;28;53;14;sea;false;ocean;0
30433;34;0;50;sea;false;ocean;0
30434;8;12;23;sea;false;ocean;0
30435;14;18;30;sea;false;ocean;0
30436;62;5;17;sea;false;ocean;0
30437;16;1;45;sea;false;ocean;0
30438;46;48;2;sea;false;ocean;0
30439;66;4;4;sea;false;ocean;0
30440;35;23;6;sea;false;ocean;0
30441;17;18;18;sea;false;ocean;0
30442;84;0;12;sea;false;ocean;0
30443;33;3;17;sea;false;ocean;0
30444;10;16;22;sea;false;ocean;0
30445;11;62;20;sea;false;ocean;0
30446;21;28;49;sea;false;ocean;0
30447;5;20;12;sea;false;ocean;0
30448;45;6;43;sea;false;ocean;0
30449;14;28;43;sea;false;ocean;0
30450;1;56;0;sea;false;ocean;0
30451;73;22;0;sea;false;ocean;0
30452;5;24;16;sea;false;ocean;0
30453;37;25;16;sea;false;ocean;0
30454;10;26;2;sea;false;ocean;0
30455;20;18;9;sea;false;ocean;0
30456;17;2;13;sea;false;ocean;0
30457;2;65;30;sea;false;ocean;0
30458;41;39;15;sea;false;ocean;0
30459;29;63;0;sea;false;ocean;0
30460;10;1;30;sea;false;ocean;0
30461;13;15;25;sea;false;ocean;0
30462;51;17;14;sea;false;ocean;0
30463;21;57;16;sea;false;ocean;0
30464;20;25;24;sea;true;ocean;0
30465;14;13;70;sea;false;ocean;0
30466;14;19;59;sea;false;ocean;0
30467;17;32;11;sea;false;ocean;0
30468;27;4;0;sea;false;ocean;0
30469;2;77;2;sea;false;ocean;0
30470;48;7;6;sea;false;ocean;0
30471;19;51;4;sea;false;ocean;0
30472;5;0;80;sea;true;ocean;0
30473;35;4;3;sea;true;ocean;0
30474;12;13;62;sea;false;ocean;0
30475;6;22;53;sea;false;ocean;0
30476;50;16;21;sea;false;ocean;0
30477;4;8;42;sea;false;ocean;0
30478;27;7;30;sea;false;ocean;0
30479;1;2;76;sea;false;ocean;0
30480;44;18;14;sea;true;ocean;0
30481;1;55;22;sea;false;ocean;0
30482;64;6;16;sea;true;ocean;0
30483;6;16;3;sea;false;ocean;0
30484;33;30;25;sea;false;ocean;0
30485;37;17;13;sea;false;ocean;0
30486;25;0;40;sea;false;ocean;0
30487;0;26;11;sea;false;ocean;0
30488;0;37;3;sea;true;ocean;0
30489;8;25;56;sea;false;ocean;0
30490;4;4;1;sea;false;ocean;0
30491;16;30;49;sea;true;ocean;0
30492;29;56;1;sea;true;ocean;0
30493;6;30;51;sea;false;ocean;0
30494;39;25;20;sea;true;ocean;0
30495;0;1;5;sea;false;ocean;0
30496;9;3;16;sea;false;ocean;0
30497;28;24;37;sea;false;ocean;0
30498;21;54;20;sea;false;ocean;0
30499;29;50;0;sea;false;ocean;0
30500;46;33;19;sea;false;ocean;0
30501;9;30;41;sea;false;ocean;0
30502;15;18;51;sea;false;ocean;0
30503;37;39;7;sea;true;ocean;0
30504;1;32;10;sea;false;ocean;0
30505;18;18;24;sea;false;ocean;0
30506;18;63;8;sea;true;ocean;0
30507;47;25;9;sea;true;ocean;0
30508;8;35;47;sea;false;ocean;0
30509;4;37;36;sea;false;ocean;0
30510;21;16;16;sea;false;ocean;0
30511;30;39;7;sea;true;ocean;0
30512;51;10;35;sea;true;ocean;0
30513;9;80;1;sea;true;ocean;0
30514;16;16;42;sea;true;ocean;0
30515;12;26;18;sea;true;ocean;0
30516;6;18;31;sea;false;ocean;0
30517;2;4;40;sea;false;ocean;0
30518;80;2;5;sea;false;ocean;0
30519;63;17;16;sea;true;ocean;0
30520;43;35;20;sea;false;ocean;0
30521;32;52;8;sea;true;ocean;0
30522;25;29;20;sea;false;ocean;0
30523;1;22;51;sea;true;ocean;0
30524;56;8;0;sea;false;ocean;0
30525;14;2;6;sea;false;ocean;0
30526;13;1;51;sea;false;ocean;0
30527;11;34;28;sea;true;ocean;0
30528;55;38;6;sea;true;ocean;0
30529;22;35;28;sea;true;ocean;0
30530;0;6;40;sea;false;ocean;0
30531;9;14;54;sea;false;ocean;0
30532;73;7;2;sea;false;ocean;0
30533;21;1;3;sea;true;ocean;0
30534;19;7;21;sea;true;ocean;0
30535;5;17;59;sea;false;ocean;0
30536;16;71;3;sea;true;ocean;0
30537;13;4;52;sea;true;ocean;0
30538;5;8;11;sea;false;ocean;0
30539;6;24;10;sea;true;ocean;0
30540;33;37;17;sea;true;ocean;0
30541;46;18;15;sea;true;ocean;0
30542;27;13;33;sea;false;ocean;0
30543;34;30;28;sea;false;ocean;0
30544;6;48;21;sea;false;ocean;0
30545;57;14;28;sea;true;ocean;0
30546;4;19;47;sea;true;ocean;0
30547;36;2;48;sea;true;ocean;0
30548;9;51;3;sea;true;ocean;0
30549;2;11;7;sea;false;ocean;0
30550;30;26;20;sea;true;ocean;0
30551;7;16;14;sea;true;ocean;0
30552;9;8;29;sea;true;ocean;0
30553;57;22;2;sea;true;ocean;0
30554;20;2;57;sea;false;ocean;0
30555;42;19;37;sea;true;ocean;0
30556;34;43;20;sea;true;ocean;0
30557;8;27;11;sea;false;ocean;0
30558;11;5;56;sea;true;ocean;0
30559;68;15;10;sea;false;ocean;0
30560;21;12;20;sea;false;ocean;0
30561;21;29;47;sea;false;ocean;0
30562;78;1;6;sea;true;ocean;0
30563;17;35;6;sea;true;ocean;0
30564;12;10;77;sea;true;ocean;0
30565;2;10;85;sea;true;ocean;0
30566;30;47;7;sea;false;ocean;0
30567;2;8;38;sea;true;ocean;0
30568;10;9;37;sea;true;ocean;0
30569;3;2;70;sea;true;ocean;0
30570;48;38;9;sea;false;ocean;0
30571;62;13;2;sea;false;ocean;0
30572;13;10;17;sea;false;ocean;0
30573;28;38;3;sea;false;ocean;0
30574;28;43;1;sea;false;ocean;0
30575;16;64;6;sea;true;ocean;0
30576;15;11;0;sea;true;ocean;0
30577;10;69;13;sea;false;ocean;0
30578;32;39;19;sea;true;ocean;0
30579;7;45;13;sea;false;ocean;0
30580;25;39;33;sea;false;ocean;0
30581;7;23;61;sea;false;ocean;0
30582;20;11;59;sea;false;ocean;0
30583;45;12;20;sea;true;ocean;0
30584;80;16;0;sea;true;ocean;0
30585;0;91;2;sea;false;ocean;0
30586;0;33;16;sea;true;ocean;0
30587;18;14;52;sea;false;ocean;0
30588;32;51;2;sea;false;ocean;0
30589;61;30;7;sea;false;ocean;0
30590;21;20;39;sea;false;ocean;0
30591;80;3;16;sea;true;ocean;0
30592;10;21;52;sea;false;ocean;0
30593;19;18;60;sea;false;ocean;0
30594;42;19;4;sea;false;ocean;0
30595;3;13;69;sea;true;ocean;0
30596;57;0;0;sea;true;ocean;0
30597;6;1;82;sea;false;ocean;0
30598;8;13;10;sea;true;ocean;0
30599;5;66;21;sea;false;ocean;0
30600;9;53;15;sea;false;ocean;0
30601;24;40;16;sea;false;ocean;0
30602;23;39;12;sea;false;ocean;0
30603;14;14;22;sea;false;ocean;0
30604;19;12;2;sea;true;ocean;0
30605;2;8;65;sea;false;ocean;0
30606;4;71;20;sea;false;ocean;0
30607;38;9;51;sea;false;ocean;0
30608;22;6;12;sea;false;ocean;0
30609;1;82;2;sea;false;ocean;0
30610;1;30;19;sea;true;ocean;0
30611;17;30;25;sea;true;ocean;0
30612;1;8;77;sea;false;ocean;0
30613;20;2;39;sea;false;ocean;0
30614;6;88;3;sea;false;ocean;0
30615;35;29;20;sea;false;ocean;0
30616;21;10;7;sea;false;ocean;0
30617;25;1;54;sea;true;ocean;0
30618;31;16;33;sea;false;ocean;0
30619;36;32;29;sea;true;ocean;0
30620;5;57;19;sea;false;ocean;0
30621;25;31;42;sea;false;ocean;0
30622;25;64;8;sea;false;ocean;0
30623;31;16;41;sea;false;ocean;0
30624;14;38;35;sea;false;ocean;0
30625;3;50;16;sea;false;ocean;0
30626;24;24;8;sea;false;ocean;0
30627;53;7;15;sea;true;ocean;0
30628;17;57;17;sea;true;ocean;0
30629;44;16;19;sea;false;ocean;0
30630;5;28;33;sea;false;ocean;0
30631;57;7;8;sea;false;ocean;0
30632;58;2;21;sea;false;ocean;0
30633;17;25;8;sea;false;ocean;0
30634;15;8;37;sea;false;ocean;0
30635;20;40;25;sea;false;ocean;0
30636;18;41;20;sea;false;ocean;0
30637;87;4;8;sea;false;ocean;0
30638;28;51;7;sea;false;ocean;0
30639;46;44;3;sea;false;ocean;0
30640;12;2;37;sea;false;ocean;0
30641;7;6;49;sea;false;ocean;0
30642;32;6;3;sea;false;ocean;0
30643;55;42;1;sea;false;ocean;0
30644;27;50;4;sea;true;ocean;0
30645;8;7;40;sea;false;ocean;0
30646;0;14;9;sea;false;ocean;0
30647;21;12;51;sea;true;ocean;0
30648;22;37;27;sea;false;ocean;0
30649;30;24;35;sea;true;ocean;0
30650;3;4;44;sea;false;ocean;0
30651;15;45;6;sea;false;ocean;0
30652;15;57;23;sea;false;ocean;0
30653;33;24;40;sea;false;ocean;0
30654;41;11;46;sea;false;ocean;0
30655;48;8;13;sea;false;ocean;0
30656;19;68;9;sea;true;ocean;0
30657;32;18;6;sea;false;ocean;0
30658;39;12;8;sea;false;ocean;0
30659;34;7;22;sea;true;ocean;0
30660;29;0;4;sea;false;ocean;0
30661;4;7;60;sea;false;ocean;0
30662;14;61;8;sea;true;ocean;0
30663;27;15;32;sea;false;ocean;0
30664;2;23;25;sea;false;ocean;0
30665;16;23;38;sea;false;ocean;0
30666;19;43;24;sea;false;ocean;0
30667;10;20;61;sea;false;ocean;0
30668;25;37;26;sea;true;ocean;0
30669;9;14;43;sea;false;ocean;0
30670;20;37;23;sea;true;ocean;0
30671;2;0;64;sea;false;ocean;0
30672;0;55;8;sea;true;ocean;0
30673;46;15;18;sea;false;ocean;0
30674;34;0;57;sea;false;ocean;0
30675;11;36;29;sea;false;ocean;0
30676;7;5;59;sea;false;ocean;0
30677;39;31;5;sea;false;ocean;0
30678;20;69;10;sea;false;ocean;0
30679;51;10;21;sea;true;ocean;0
30680;20;9;58;sea;false;ocean;0
30681;62;2;8;sea;false;ocean;0
30682;23;23;23;sea;true;ocean;0
30683;28;19;34;sea;true;ocean;0
30684;27;20;42;sea;false;ocean;0
30685;22;46;15;sea;false;ocean;0
30686;35;30;25;sea;true;ocean;0
30687;2;24;24;sea;false;ocean;0
30688;3;26;23;sea;false;ocean;0
30689;4;82;12;sea;false;ocean;0
30690;13;15;10;sea;false;ocean;0
30691;2;92;2;sea;true;ocean;0
30692;36;1;55;sea;false;ocean;0
30693;64;13;14;sea;false;ocean;0
30694;25;42;3;sea;false;ocean;0
30695;26;14;34;sea;false;ocean;0
30696;1;26;41;sea;true;ocean;0
30697;7;69;2;sea;false;ocean;0
30698;30;42;12;sea;false;ocean;0
30699;15;6;76;sea;false;ocean;0
30700;11;1;79;sea;true;ocean;0
30701;16;49;23;sea;true;ocean;0
30702;41;6;21;sea;true;ocean;0
30703;18;53;23;sea;false;ocean;0
30704;17;25;31;sea;true;ocean;0
30705;51;4;31;sea;true;ocean;0
30706;72;0;14;sea;false;ocean;0
30707;3;6;6;sea;true;ocean;0
30708;17;9;5;sea;false;ocean;0
30709;33;1;33;sea;false;ocean;0
30710;40;1;23;sea;false;ocean;0
30711;37;13;43;sea;true;ocean;0
30712;72;11;5;sea;true;ocean;0
30713;8;40;49;sea;false;ocean;0
30714;18;1;59;sea;false;ocean;0
30715;24;0;62;sea;true;ocean;0
30716;4;13;22;sea;true;ocean;0
30717;40;11;30;sea;false;ocean;0
30718;20;37;29;sea;false;ocean;0
30719;16;53;26;sea;true;ocean;0
30720;11;9;36;sea;false;ocean;0
30721;3;3;5;sea;false;ocean;0
30722;21;31;11;sea;true;ocean;0
30723;3;22;70;sea;true;ocean;0
30724;29;42;13;sea;true;ocean;0
30725;1;21;72;sea;true;ocean;0
30726;14;65;9;sea;false;ocean;0
30727;19;19;53;sea;false;ocean;0
30728;60;12;22;sea;false;ocean;0
30729;37;34;17;sea;false;ocean;0
30730;40;1;0;sea;false;ocean;0
30731;24;19;36;sea;true;ocean;0
30732;62;1;7;sea;false;ocean;0
30733;18;4;64;sea;false;ocean;0
30734;1;56;27;sea;false;ocean;0
30735;14;33;2;sea;false;ocean;0
30736;33;53;4;sea;true;ocean;0
30737;36;41;22;sea;false;ocean;0
30738;24;6;69;sea;false;ocean;0
30739;24;53;16;sea;false;ocean;0
30740;18;4;21;sea;false;ocean;0
30741;10;16;40;sea;false;ocean;0
30742;35;14;41;sea;true;ocean;0
30743;19;39;40;sea;true;ocean;0
30744;2;35;38;sea;false;ocean;0
30745;47;17;10;sea;false;ocean;0
30746;1;6;21;sea;true;ocean;0
30747;21;39;14;sea;true;ocean;0
30748;34;10;31;sea;false;ocean;0
30749;21;17;10;sea;false;ocean;0
30750;35;8;47;sea;true;ocean;0
30751;79;10;5;sea;false;ocean;0
30752;22;12;14;sea;true;ocean;0
30753;17;64;1;sea;true;ocean;0
30754;17;2;6;sea;true;ocean;0
30755;28;47;19;sea;false;ocean;0
30756;36;6;17;sea;false;ocean;0
30757;16;32;8;sea;true;ocean;0
30758;32;37;3;sea;true;ocean;0
30759;2;45;49;sea;true;ocean;0
30760;2;69;3;sea;false;ocean;0
30761;11;4;19;sea;false;ocean;0
30762;31;35;0;sea;true;ocean;0
30763;8;53;32;sea;true;ocean;0
30764;32;12;28;sea;true;ocean;0
30765;27;42;28;sea;false;ocean;0
30766;35;23;18;sea;true;ocean;0
30767;21;36;27;sea;true;ocean;0
30768;55;17;23;sea;false;ocean;0
30769;18;25;33;sea;false;ocean;0
30770;36;9;6;sea;true;ocean;0
30771;13;11;69;sea;false;ocean;0
30772;0;73;17;sea;true;ocean;0
30773;37;32;25;sea;true;ocean;0
30774;8;43;15;sea;true;ocean;0
30775;1;11;86;sea;true;ocean;0
30776;4;3;32;sea;false;ocean;0
30777;45;12;23;sea;false;ocean;0
30778;22;49;14;sea;true;ocean;0
30779;28;62;3;sea;false;ocean;0
30780;17;13;7;sea;true;ocean;0
30781;11;5;53;sea;false;ocean;0
30782;32;13;50;sea;false;ocean;0
30783;37;44;16;sea;false;ocean;0
30784;1;3;67;sea;false;ocean;0
30785;13;23;56;sea;true;ocean;0
30786;29;27;39;sea;true;ocean;0
30787;8;7;78;sea;false;ocean;0
30788;6;22;70;sea;false;ocean;0
30789;55;42;2;sea;false;ocean;0
30790;11;9;1;sea;false;ocean;0
30791;50;27;22;sea;true;ocean;0
30792;2;22;30;sea;true;ocean;0
30793;30;1;19;sea;true;ocean;0
30794;13;57;29;sea;true;ocean;0
30795;20;1;39;sea;true;ocean;0
30796;11;2;56;sea;false;ocean;0
30797;16;13;19;sea;false;ocean;0
30798;73;2;13;sea;false;ocean;0
30799;26;46;1;sea;true;ocean;0
30800;62;26;6;sea;false;ocean;0
30801;74;8;16;sea;false;ocean;0
30802;16;24;51;sea;false;ocean;0
30803;6;27;53;sea;false;ocean;0
30804;18;0;33;sea;false;ocean;0
30805;55;13;13;sea;true;ocean;0
30806;11;6;27;sea;false;ocean;0
30807;40;18;20;sea;false;ocean;0
30808;37;9;34;sea;true;ocean;0
30809;2;52;24;sea;false;ocean;0
30810;67;15;12;sea;false;ocean;0
30811;5;71;16;sea;true;ocean;0
30812;20;36;12;sea;false;ocean;0
30813;18;31;39;sea;true;ocean;0
30814;18;4;9;sea;false;ocean;0
30815;36;16;16;sea;false;ocean;0
30816;31;12;49;sea;true;ocean;0
30817;3;59;27;sea;false;ocean;0
30818;40;8;2;sea;false;ocean;0
30819;24;34;3;sea;false;ocean;0
30820;35;0;26;sea;false;ocean;0
30821;51;22;18;sea;false;ocean;0
30822;19;7;9;sea;false;ocean;0
30823;7;23;21;sea;false;ocean;0
30824;16;28;16;sea;true;ocean;0
30825;10;47;4;sea;true;ocean;0
30826;60;18;0;sea;false;ocean;0
30827;2;1;2;sea;true;ocean;0
30828;2;28;26;sea;false;ocean;0
30829;18;32;48;sea;true;ocean;0
30830;4;22;55;sea;false;ocean;0
30831;31;26;42;sea;false;ocean;0
30832;18;25;32;sea;false;ocean;0
30833;32;9;44;sea;false;ocean;0
30834;48;12;19;sea;false;ocean;0
30835;40;18;40;sea;true;ocean;0
30836;1;43;50;sea;false;ocean;0
30837;11;39;47;sea;false;ocean;0
30838;28;2;2;sea;false;ocean;0
30839;5;63;7;sea;false;ocean;0
30840;52;13;20;sea;true;ocean;0
30841;7;6;86;sea;true;ocean;0
30842;53;18;25;sea;false;ocean;0
30843;38;31;3;sea;false;ocean;0
30844;27;44;2;sea;true;ocean;0
30845;11;46;17;sea;false;ocean;0
30846;41;29;26;sea;false;ocean;0
30847;40;0;55;sea;false;ocean;0
30848;36;10;5;sea;false;ocean;0
30849;27;58;12;sea;false;ocean;0
30850;57;8;18;sea;false;ocean;0
30851;7;10;30;sea;false;ocean;0
30852;3;3;40;sea;false;ocean;0
30853;36;5;39;sea;true;ocean;0
30854;11;27;0;sea;false;ocean;0
30855;38;22;14;sea;false;ocean;0
30856;1;28;8;sea;false;ocean;0
30857;52;16;6;sea;false;ocean;0
30858;37;2;53;sea;true;ocean;0
30859;33;14;9;sea;false;ocean;0
30860;19;40;31;sea;true;ocean;0
30861;6;32;14;sea;true;ocean;0
30862;0;72;1;sea;false;ocean;0
30863;28;35;25;sea;false;ocean;0
30864;8;47;26;sea;false;ocean;0
30865;17;56;11;sea;false;ocean;0
30866;60;1;1;sea;false;ocean;0
30867;39;9;23;sea;false;ocean;0
30868;27;2;65;sea;false;ocean;0
30869;30;17;51;sea;true;ocean;0
30870;5;29;36;sea;false;ocean;0
30871;12;56;0;sea;false;ocean;0
30872;13;37;20;sea;false;ocean;0
30873;26;33;18;sea;false;ocean;0
30874;9;15;38;sea;false;ocean;0
30875;45;9;36;sea;false;ocean;0
30876;28;26;0;sea;false;ocean;0
30877;14;47;4;sea;true;ocean;0
30878;15;5;68;sea;false;ocean;0
30879;4;10;73;sea;false;ocean;0
30880;28;7;60;sea;false;ocean;0
30881;19;31;43;sea;false;ocean;0
30882;39;16;26;sea;false;ocean;0
30883;5;20;60;sea;false;ocean;0
30884;64;20;9;sea;false;ocean;0
30885;49;22;14;sea;true;ocean;0
30886;64;11;4;sea;false;ocean;0
30887;1;57;40;sea;false;ocean;0
30888;17;12;23;sea;false;ocean;0
30889;25;52;0;sea;false;ocean;0
30890;98;1;0;sea;true;ocean;0
30891;28;47;13;sea;false;ocean;0
30892;8;12;40;sea;false;ocean;0
30893;68;3;15;sea;false;ocean;0
30894;36;12;20;sea;false;ocean;0
30895;17;3;25;sea;false;ocean;0
30896;67;6;4;sea;true;ocean;0
30897;24;23;34;sea;false;ocean;0
30898;22;3;30;sea;false;ocean;0
30899;3;37;42;sea;true;ocean;0
30900;37;61;0;sea;true;ocean;0
30901;36;21;23;sea;false;ocean;0
30902;21;38;14;sea;true;ocean;0
30903;24;11;59;sea;false;ocean;0
30904;27;1;39;sea;false;ocean;0
30905;58;1;25;sea;false;ocean;0
30906;11;57;19;sea;true;ocean;0
30907;20;69;9;sea;false;ocean;0
30908;59;29;0;sea;true;ocean;0
30909;14;39;3;sea;false;ocean;0
30910;54;26;3;sea;false;ocean;0
30911;36;18;8;sea;true;ocean;0
30912;9;14;12;sea;false;ocean;0
30913;42;13;28;sea;true;ocean;0
30914;33;22;0;sea;false;ocean;0
30915;10;12;71;sea;false;ocean;0
30916;11;14;69;sea;false;ocean;0
30917;8;11;70;sea;false;ocean;0
30918;37;2;38;sea;true;ocean;0
30919;21;15;62;sea;false;ocean;0
30920;13;58;3;sea;false;ocean;0
30921;41;34;18;sea;false;ocean;0
30922;23;11;27;sea;false;ocean;0
30923;14;43;6;sea;false;ocean;0
30924;19;51;9;sea;false;ocean;0
30925;26;5;36;sea;false;ocean;0
30926;2;17;48;sea;false;ocean;0
30927;31;41;14;sea;false;ocean;0
30928;14;4;24;sea;false;ocean;0
30929;5;42;0;sea;false;ocean;0
30930;73;8;12;sea;false;ocean;0
30931;26;39;28;sea;false;ocean;0
30932;32;48;14;sea;false;ocean;0
30933;13;29;27;sea;true;ocean;0
30934;2;18;67;sea;false;ocean;0
30935;26;27;16;sea;true;ocean;0
30936;3;19;72;sea;true;ocean;0
30937;58;28;13;sea;false;ocean;0
30938;10;56;14;sea;false;ocean;0
30939;34;3;32;sea;false;ocean;0
30940;39;31;19;sea;false;ocean;0
30941;28;50;9;sea;false;ocean;0
30942;64;20;4;sea;false;ocean;0
30943;7;6;51;sea;true;ocean;0
30944;67;8;15;sea;false;ocean;0
30945;31;51;11;sea;false;ocean;0
30946;0;8;57;sea;false;ocean;0
30947;42;15;42;sea;true;ocean;0
30948;14;26;57;sea;false;ocean;0
30949;22;16;49;sea;true;ocean;0
30950;37;15;9;sea;false;ocean;0
30951;1;8;10;sea;false;ocean;0
30952;41;39;18;sea;false;ocean;0
30953;45;33;2;sea;false;ocean;0
30954;17;6;17;sea;false;ocean;0
30955;9;20;45;sea;true;ocean;0
30956;13;49;9;sea;false;ocean;0
30957;14;43;18;sea;true;ocean;0
30958;0;7;74;sea;true;ocean;0
30959;34;2;6;sea;false;ocean;0
30960;7;12;4;sea;false;ocean;0
30961;46;0;22;sea;false;ocean;0
30962;1;24;45;sea;false;ocean;0
30963;41;21;10;sea;false;ocean;0
30964;5;26;14;sea;false;ocean;0
30965;37;17;31;sea;false;ocean;0
30966;30;33;8;sea;false;ocean;0
30967;80;1;0;sea;false;ocean;0
30968;10;22;39;sea;false;ocean;0
30969;31;17;44;sea;false;ocean;0
30970;11;13;42;sea;false;ocean;0
30971;2;47;13;sea;false;ocean;0
30972;10;18;6;sea;false;ocean;0
30973;32;14;19;sea;false;ocean;0
30974;64;15;18;sea;false;ocean;0
30975;7;23;38;sea;true;ocean;0
30976;15;21;60;sea;false;ocean;0
30977;22;72;0;sea;false;ocean;0
30978;5;15;13;sea;false;ocean;0
30979;16;51;14;sea;false;ocean;0
30980;13;59;25;sea;false;ocean;0
30981;30;48;10;sea;false;ocean;0
30982;5;34;20;sea;false;ocean;0
30983;28;25;6;sea;false;ocean;0
30984;1;46;14;sea;false;ocean;0
30985;1;58;34;sea;false;ocean;0
30986;35;31;24;sea;false;ocean;0
30987;7;10;52;sea;false;ocean;0
30988;72;0;15;sea;false;ocean;0
30989;10;6;61;sea;false;ocean;0
30990;6;53;20;sea;false;ocean;0
30991;14;51;2;sea;false;ocean;0
30992;12;37;25;sea;true;ocean;0
30993;49;20;13;sea;false;ocean;0
30994;30;10;21;sea;false;ocean;0
30995;21;13;26;sea;false;ocean;0
30996;6;21;71;sea;false;ocean;0
30997;39;2;16;sea;false;ocean;0
30998;29;12;0;sea;false;ocean;0
30999;1;21;17;sea;false;ocean;0
31000;2;84;6;sea;false;ocean;0
31001;9;2;86;sea;false;ocean;0
31002;3;15;16;sea;true;ocean;0
31003;7;12;75;sea;false;ocean;0
31004;74;13;10;sea;false;ocean;0
31005;45;24;11;sea;false;ocean;0
31006;33;8;56;sea;false;ocean;0
31007;23;14;52;sea;false;ocean;0
31008;7;65;1;sea;false;ocean;0
31009;35;27;21;sea;false;ocean;0
31010;26;3;33;sea;false;ocean;0
31011;24;64;8;sea;false;ocean;0
31012;24;7;17;sea;false;ocean;0
31013;10;8;61;sea;false;ocean;0
31014;34;23;7;sea;false;ocean;0
31015;62;24;0;sea;false;ocean;0
31016;19;7;57;sea;false;ocean;0
31017;10;11;66;sea;false;ocean;0
31018;7;23;6;sea;false;ocean;0
31019;15;40;23;sea;false;ocean;0
31020;27;44;13;sea;false;ocean;0
31021;30;45;7;sea;false;ocean;0
31022;48;28;23;sea;false;ocean;0
31023;30;45;13;sea;false;ocean;0
